"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-09-13",2942089,"I Centro Storico",41.89512,12.48706,"Entire apartment","Entire home/apt",3,1,2,114,2,1125,30,NA,0
"italy","rome","2020-09-13",2946594,"X Ostia/Acilia",41.73725,12.33551,"Entire loft","Entire home/apt",2,1,1,50,15,15,29,50,50
"italy","rome","2020-09-13",2947083,"I Centro Storico",41.88132,12.47637,"Private room in bed and breakfast","Private room",2,1,1,45,2,1125,29,43,43
"italy","rome","2020-09-13",2952821,"V Prenestino/Centocelle",41.89016,12.52678,"Entire apartment","Entire home/apt",4,2,4,50,2,20,0,50,1500
"italy","rome","2020-09-13",2955737,"I Centro Storico",41.90311,12.45903,"Entire apartment","Entire home/apt",6,2,3,133,3,365,0,114.6,3438
"italy","rome","2020-09-13",2958301,"X Ostia/Acilia",41.70876,12.32855,"Entire house","Entire home/apt",8,4,6,129,5,30,30,NA,0
"italy","rome","2020-09-13",2958563,"XIII Aurelia",41.89841,12.45161,"Entire condominium","Entire home/apt",10,3,8,144,3,30,0,144,4320
"italy","rome","2020-09-13",2961431,"I Centro Storico",41.90388,12.48153,"Entire apartment","Entire home/apt",4,1,1,150,2,100,30,NA,0
"italy","rome","2020-09-13",2961912,"XII Monte Verde",41.87917,12.46587,"Entire apartment","Entire home/apt",4,2,3,51,1,1125,30,NA,0
"italy","rome","2020-09-13",2963493,"XIV Monte Mario",41.99118,12.35909,"Entire house","Entire home/apt",3,1,1,95,2,1125,30,NA,0
"italy","rome","2020-09-13",2965095,"XIII Aurelia",41.89853,12.45135,"Entire apartment","Entire home/apt",16,5,13,200,2,30,29,200,200
"italy","rome","2020-09-13",2965778,"I Centro Storico",41.89494,12.47257,"Entire serviced apartment","Entire home/apt",6,2,2,121,2,30,30,NA,0
"italy","rome","2020-09-13",2966184,"I Centro Storico",41.9166,12.45439,"Entire apartment","Entire home/apt",3,2,3,150,4,28,0,150,4500
"italy","rome","2020-09-13",2967552,"I Centro Storico",41.89448,12.47399,"Entire apartment","Entire home/apt",6,3,5,210,1,100,21,410,3690
"italy","rome","2020-09-13",2968337,"II Parioli/Nomentano",41.91794,12.50335,"Entire condominium","Entire home/apt",3,2,3,95,29,600,29,95,95
"italy","rome","2020-09-13",2968564,"VII San Giovanni/Cinecittà",41.85656,12.58298,"Entire apartment","Entire home/apt",3,1,0,43.71,1,1125,0,43.8,1314
"italy","rome","2020-09-13",2969291,"VII San Giovanni/Cinecittà",41.85744,12.58289,"Entire apartment","Entire home/apt",3,1,2,49,2,1125,0,48.6,1458
"italy","rome","2020-09-13",2971339,"I Centro Storico",41.88686,12.47722,"Entire apartment","Entire home/apt",2,1,1,57,3,1125,3,59.1481481481481,1597
"italy","rome","2020-09-13",2971964,"IX Eur",41.81955,12.46221,"Entire house","Entire home/apt",4,1,0,86,1,1125,27,86,258
"italy","rome","2020-09-13",2972552,"XII Monte Verde",41.87383,12.46988,"Entire apartment","Entire home/apt",4,2,2,115,2,1124,29,115,115
"italy","rome","2020-09-13",2973419,"I Centro Storico",41.89087,12.50329,"Entire house","Entire home/apt",4,1,2,34,1,29,27,34,102
"italy","rome","2020-09-13",2974813,"I Centro Storico",41.87664,12.48227,"Private room in house","Private room",2,1,1,62,29,30,30,NA,0
"italy","rome","2020-09-13",2975375,"I Centro Storico",41.8969,12.4942,"Entire apartment","Entire home/apt",2,1,1,59,1,1125,11,59,1121
"italy","rome","2020-09-13",2975770,"II Parioli/Nomentano",41.9377,12.51622,"Private room in apartment","Private room",1,1,1,40,2,28,15,40.0666666666667,601
"italy","rome","2020-09-13",2979185,"IX Eur",41.76817,12.55447,"Entire cottage","Entire home/apt",6,2,6,99,3,1125,11,99,1881
"italy","rome","2020-09-13",2981783,"XII Monte Verde",41.87137,12.4401,"Entire villa","Entire home/apt",8,4,4,400,3,30,29,400,400
"italy","rome","2020-09-13",2982459,"I Centro Storico",41.90352,12.4811,"Entire apartment","Entire home/apt",6,2,3,129,3,1125,29,129,129
"italy","rome","2020-09-13",2985556,"XI Arvalia/Portuense",41.86269,12.46773,"Entire apartment","Entire home/apt",4,2,4,70,2,120,27,70,210
"italy","rome","2020-09-13",2994099,"XV Cassia/Flaminia",42.06732,12.34086,"Entire apartment","Entire home/apt",3,1,1,31,3,1125,19,31,341
"italy","rome","2020-09-13",2997346,"I Centro Storico",41.89792,12.46867,"Entire apartment","Entire home/apt",6,2,3,83,1,999,27,85,255
"italy","rome","2020-09-13",3001593,"VII San Giovanni/Cinecittà",41.88431,12.51143,"Private room in apartment","Private room",2,1,1,53,1,30,29,75,75
"italy","rome","2020-09-13",3005232,"IX Eur",41.79224,12.41258,"Private room in house","Private room",2,1,2,45,1,1125,30,NA,0
"italy","rome","2020-09-13",3008183,"I Centro Storico",41.89311,12.50202,"Entire apartment","Entire home/apt",5,2,3,76,1,1125,0,78.5,2355
"italy","rome","2020-09-13",3010058,"VII San Giovanni/Cinecittà",41.88634,12.51308,"Entire apartment","Entire home/apt",4,1,2,54,2,180,0,54.0333333333333,1621
"italy","rome","2020-09-13",3010926,"XV Cassia/Flaminia",41.97873,12.41138,"Private room in guesthouse","Private room",3,1,2,65,1,3,30,NA,0
"italy","rome","2020-09-13",3011294,"I Centro Storico",41.90697,12.48934,"Entire apartment","Entire home/apt",7,2,4,149,2,365,0,150.033333333333,4501
"italy","rome","2020-09-13",3011489,"XV Cassia/Flaminia",41.95431,12.47558,"Entire house","Entire home/apt",4,2,2,300,3,30,4,300,7800
"italy","rome","2020-09-13",3013955,"I Centro Storico",41.91263,12.45213,"Entire apartment","Entire home/apt",2,1,1,82,3,1125,0,81.6666666666667,2450
"italy","rome","2020-09-13",3014719,"XV Cassia/Flaminia",41.94367,12.47542,"Entire apartment","Entire home/apt",4,2,2,120,6,1125,0,120,3600
"italy","rome","2020-09-13",3015737,"XII Monte Verde",41.87361,12.45968,"Private room in apartment","Private room",1,1,1,60,28,1125,30,NA,0
"italy","rome","2020-09-13",3016463,"IX Eur",41.76747,12.55279,"Entire townhouse","Entire home/apt",4,1,4,69,3,1125,0,69,2070
"italy","rome","2020-09-13",3020249,"II Parioli/Nomentano",41.89736,12.51315,"Private room in apartment","Private room",2,1,1,28,150,1125,30,NA,0
"italy","rome","2020-09-13",3023652,"I Centro Storico",41.89636,12.49347,"Entire apartment","Entire home/apt",4,1,2,82,3,28,30,NA,0
"italy","rome","2020-09-13",3025804,"VII San Giovanni/Cinecittà",41.86876,12.53233,"Entire apartment","Entire home/apt",4,1,2,40,2,180,0,40,1200
"italy","rome","2020-09-13",3025909,"XII Monte Verde",41.87761,12.43071,"Entire apartment","Entire home/apt",5,2,3,85,2,90,29,85,85
"italy","rome","2020-09-13",3027298,"XII Monte Verde",41.88426,12.45803,"Entire apartment","Entire home/apt",4,2,3,90,4,60,29,90,90
"italy","rome","2020-09-13",3028431,"V Prenestino/Centocelle",41.86613,12.54915,"Entire townhouse","Entire home/apt",5,3,3,96,3,14,19,95.3636363636364,1049
"italy","rome","2020-09-13",3028770,"I Centro Storico",41.88102,12.47482,"Entire condominium","Entire home/apt",2,1,2,100,4,1125,28,100,200
"italy","rome","2020-09-13",3029328,"VII San Giovanni/Cinecittà",41.82249,12.60759,"Entire house","Entire home/apt",2,1,2,40,1,1125,22,40,320
"italy","rome","2020-09-13",3036056,"IV Tiburtina",41.90897,12.53944,"Private room in condominium","Private room",2,1,2,52,1,29,30,NA,0
"italy","rome","2020-09-13",3038969,"I Centro Storico",41.88825,12.46702,"Entire apartment","Entire home/apt",4,1,2,66,1,29,29,82,82
"italy","rome","2020-09-13",3039363,"I Centro Storico",41.90849,12.44707,"Entire apartment","Entire home/apt",2,1,3,90,2,30,0,90,2700
"italy","rome","2020-09-13",3041617,"III Monte Sacro",41.95606,12.5305,"Private room in condominium","Private room",2,1,1,28,1,5,0,28,840
"italy","rome","2020-09-13",3047392,"XII Monte Verde",41.87036,12.45166,"Entire apartment","Entire home/apt",6,2,6,55,2,30,11,55,1045
"italy","rome","2020-09-13",3051474,"XIII Aurelia",41.89576,12.44526,"Entire apartment","Entire home/apt",3,1,2,77,2,120,0,77,2310
"italy","rome","2020-09-13",3051803,"I Centro Storico",41.89672,12.50144,"Entire condominium","Entire home/apt",6,3,6,110,3,21,28,110,220
"italy","rome","2020-09-13",3062638,"X Ostia/Acilia",41.73011,12.29162,"Private room in loft","Private room",2,1,1,35,2,35,29,35,35
"italy","rome","2020-09-13",3063585,"II Parioli/Nomentano",41.8968,12.51292,"Private room in condominium","Private room",2,1,1,73,2,9,28,74.5,149
"italy","rome","2020-09-13",3067577,"XIII Aurelia",41.89697,12.4394,"Entire apartment","Entire home/apt",5,3,5,130,5,1125,29,130,130
"italy","rome","2020-09-13",3069503,"I Centro Storico",41.91232,12.45512,"Entire apartment","Entire home/apt",5,2,3,135,5,180,30,NA,0
"italy","rome","2020-09-13",3070426,"I Centro Storico",41.88878,12.49803,"Room in aparthotel","Entire home/apt",2,1,1,90,1,1125,27,122,366
"italy","rome","2020-09-13",3072193,"I Centro Storico",41.90425,12.48211,"Entire apartment","Entire home/apt",4,2,2,135.29,2,180,25,135,675
"italy","rome","2020-09-13",3073163,"I Centro Storico",41.89156,12.47011,"Entire apartment","Entire home/apt",5,1,1,76,2,365,30,NA,0
"italy","rome","2020-09-13",3077879,"I Centro Storico",41.90866,12.4506,"Entire condominium","Entire home/apt",4,2,2,80,5,1125,27,80,240
"italy","rome","2020-09-13",3078852,"I Centro Storico",41.90139,12.49418,"Entire apartment","Entire home/apt",7,1,5,80,2,180,26,95,380
"italy","rome","2020-09-13",3083211,"II Parioli/Nomentano",41.89764,12.51411,"Entire loft","Entire home/apt",4,1,2,50,3,1125,0,50.0666666666667,1502
"italy","rome","2020-09-13",3087091,"VII San Giovanni/Cinecittà",41.86773,12.53879,"Private room in apartment","Private room",1,1,1,24,6,29,0,24,720
"italy","rome","2020-09-13",3087610,"II Parioli/Nomentano",41.9175,12.4967,"Entire house","Entire home/apt",4,2,4,115,2,14,15,115,1725
"italy","rome","2020-09-13",3089176,"V Prenestino/Centocelle",41.87991,12.54053,"Entire apartment","Entire home/apt",2,1,1,38,4,1125,0,38,1140
"italy","rome","2020-09-13",3089508,"VII San Giovanni/Cinecittà",41.86913,12.5287,"Entire apartment","Entire home/apt",5,2,3,90,2,28,23,90,630
"italy","rome","2020-09-13",3090323,"I Centro Storico",41.90888,12.49738,"Entire apartment","Entire home/apt",4,1,4,46,3,28,20,45.1,451
"italy","rome","2020-09-13",3091776,"VII San Giovanni/Cinecittà",41.86426,12.54449,"Entire apartment","Entire home/apt",3,1,3,74,2,25,24,74,444
"italy","rome","2020-09-13",3093552,"XII Monte Verde",41.87231,12.45201,"Private room in apartment","Private room",2,1,2,60,1,1125,30,NA,0
"italy","rome","2020-09-13",3097048,"XII Monte Verde",41.87072,12.46052,"Private room in condominium","Private room",2,1,1,42,2,365,30,NA,0
"italy","rome","2020-09-13",3097511,"I Centro Storico",41.89414,12.50317,"Entire apartment","Entire home/apt",3,3,3,199,4,1125,0,199,5970
"italy","rome","2020-09-13",3097621,"I Centro Storico",41.90005,12.49759,"Private room in apartment","Private room",3,1,2,70,3,1125,30,NA,0
"italy","rome","2020-09-13",3097677,"I Centro Storico",41.90361,12.48266,"Entire apartment","Entire home/apt",5,3,3,500,10,365,30,NA,0
"italy","rome","2020-09-13",3098774,"V Prenestino/Centocelle",41.88658,12.53488,"Private room in apartment","Private room",2,1,1,25,2,1125,26,25,100
"italy","rome","2020-09-13",3099139,"V Prenestino/Centocelle",41.88965,12.57772,"Entire apartment","Entire home/apt",6,2,5,56,3,1125,19,54.5454545454545,600
"italy","rome","2020-09-13",3100737,"I Centro Storico",41.89558,12.49061,"Entire apartment","Entire home/apt",4,1,2,81,2,28,0,76.5,2295
"italy","rome","2020-09-13",3101332,"XV Cassia/Flaminia",41.94079,12.4741,"Entire apartment","Entire home/apt",4,2,2,300,1,1125,29,300,300
"italy","rome","2020-09-13",3104468,"XV Cassia/Flaminia",41.96286,12.44296,"Entire apartment","Entire home/apt",2,1,1,85,5,1125,30,NA,0
"italy","rome","2020-09-13",3107379,"XIII Aurelia",41.89617,12.44914,"Entire apartment","Entire home/apt",5,1,4,65,2,60,0,65.0666666666667,1952
"italy","rome","2020-09-13",3108044,"II Parioli/Nomentano",41.93079,12.52063,"Entire apartment","Entire home/apt",2,1,1,31,2,1125,29,32,32
"italy","rome","2020-09-13",3109460,"I Centro Storico",41.89055,12.47025,"Entire apartment","Entire home/apt",4,1,3,67,2,1125,0,59.6333333333333,1789
"italy","rome","2020-09-13",3111645,"II Parioli/Nomentano",41.93079,12.52063,"Private room in apartment","Private room",2,1,1,40,3,1125,30,NA,0
"italy","rome","2020-09-13",3111862,"I Centro Storico",41.89842,12.46179,"Entire house","Entire home/apt",4,2,4,100,6,1124,14,100,1600
"italy","rome","2020-09-13",3112888,"I Centro Storico",41.89923,12.46266,"Entire apartment","Entire home/apt",3,1,1,87,3,120,3,87,2349
"italy","rome","2020-09-13",3114669,"VI Roma delle Torri",41.86588,12.64867,"Private room in apartment","Private room",2,1,1,40,1,1125,30,NA,0
"italy","rome","2020-09-13",3116695,"I Centro Storico",41.88728,12.49644,"Room in aparthotel","Entire home/apt",4,1,1,94,1,1125,30,NA,0
"italy","rome","2020-09-13",3117916,"I Centro Storico",41.88802,12.47474,"Entire apartment","Entire home/apt",4,1,2,99,5,365,29,99,99
"italy","rome","2020-09-13",3118502,"I Centro Storico",41.90139,12.49418,"Entire apartment","Entire home/apt",4,1,3,61,2,180,27,75,225
"italy","rome","2020-09-13",3119577,"II Parioli/Nomentano",41.9108,12.52773,"Private room in apartment","Private room",2,1,1,68,3,1125,30,NA,0
"italy","rome","2020-09-13",3119601,"II Parioli/Nomentano",41.90988,12.5204,"Room in bed and breakfast","Hotel room",2,1,1,65,1,1125,30,NA,0
"italy","rome","2020-09-13",3119724,"I Centro Storico",41.90404,12.48205,"Entire apartment","Entire home/apt",4,1,2,70,1,30,30,NA,0
"italy","rome","2020-09-13",3120647,"X Ostia/Acilia",41.65795,12.41713,"Entire condominium","Entire home/apt",4,1,2,90,7,1125,30,NA,0
"italy","rome","2020-09-13",3122008,"XII Monte Verde",41.87744,12.4679,"Entire apartment","Entire home/apt",4,1,2,115,3,1125,0,115,3450
"italy","rome","2020-09-13",3122694,"I Centro Storico",41.9045,12.48316,"Entire condominium","Entire home/apt",4,2,2,59,1,1125,27,59,177
"italy","rome","2020-09-13",3122936,"VII San Giovanni/Cinecittà",41.86971,12.52718,"Entire apartment","Entire home/apt",2,NA,1,70,2,1125,29,70,70
"italy","rome","2020-09-13",3123829,"X Ostia/Acilia",41.73382,12.36014,"Private room in house","Private room",2,1,1,59,1,1125,30,NA,0
"italy","rome","2020-09-13",3124067,"III Monte Sacro",41.93489,12.53727,"Entire apartment","Entire home/apt",4,2,4,59,3,30,1,59.6551724137931,1730
"italy","rome","2020-09-13",3124124,"IV Tiburtina",41.90869,12.5382,"Private room in condominium","Private room",3,1,2,49,1,29,30,NA,0
"italy","rome","2020-09-13",3124351,"I Centro Storico",41.89682,12.50677,"Entire apartment","Entire home/apt",3,1,2,45,3,20,30,NA,0
"italy","rome","2020-09-13",3124466,"IV Tiburtina",41.90765,12.5397,"Private room in condominium","Private room",2,1,1,50,1,29,29,50,50
"italy","rome","2020-09-13",3126889,"VII San Giovanni/Cinecittà",41.86946,12.54068,"Private room in apartment","Private room",1,1,1,24,6,29,0,24,720
"italy","rome","2020-09-13",3127067,"I Centro Storico",41.91488,12.45426,"Entire apartment","Entire home/apt",8,2,6,100,3,1125,0,100,3000
"italy","rome","2020-09-13",3129903,"XV Cassia/Flaminia",41.9779,12.44123,"Private room in apartment","Private room",2,1,2,45,1,1125,30,NA,0
"italy","rome","2020-09-13",3130679,"I Centro Storico",41.9003,12.47677,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,22,75,600
"italy","rome","2020-09-13",3131714,"XII Monte Verde",41.87124,12.45119,"Entire apartment","Entire home/apt",4,2,4,100,2,1125,28,100,200
"italy","rome","2020-09-13",3133261,"XIII Aurelia",41.90241,12.44145,"Entire apartment","Entire home/apt",4,1,2,70,5,27,30,NA,0
"italy","rome","2020-09-13",3134000,"I Centro Storico",41.90646,12.47943,"Entire apartment","Entire home/apt",2,1,1,116,5,1125,0,120,3600
"italy","rome","2020-09-13",3136112,"I Centro Storico",41.90846,12.46496,"Entire apartment","Entire home/apt",8,3,4,150,2,180,24,150,900
"italy","rome","2020-09-13",3138629,"I Centro Storico",41.89131,12.46914,"Entire apartment","Entire home/apt",6,2,4,200,1,1125,30,NA,0
"italy","rome","2020-09-13",3140609,"II Parioli/Nomentano",41.92346,12.46988,"Entire apartment","Entire home/apt",4,2,4,110,1,1125,0,110.5,3315
"italy","rome","2020-09-13",3146632,"II Parioli/Nomentano",41.89973,12.51126,"Entire apartment","Entire home/apt",4,2,2,75,3,1125,29,75,75
"italy","rome","2020-09-13",3150025,"II Parioli/Nomentano",41.90096,12.51786,"Entire apartment","Entire home/apt",1,NA,1,40,2,21,28,40,80
"italy","rome","2020-09-13",3150897,"I Centro Storico",41.89509,12.49949,"Entire apartment","Entire home/apt",6,2,6,65,1,60,30,NA,0
"italy","rome","2020-09-13",3151956,"XII Monte Verde",41.87248,12.45445,"Entire apartment","Entire home/apt",4,2,2,62,4,1125,30,NA,0
"italy","rome","2020-09-13",3152873,"I Centro Storico",41.89784,12.47026,"Entire apartment","Entire home/apt",5,3,3,185,3,1125,0,185,5550
"italy","rome","2020-09-13",3156599,"XI Arvalia/Portuense",41.8678,12.4695,"Entire apartment","Entire home/apt",4,1,3,45,3,1125,0,47.5,1425
"italy","rome","2020-09-13",3156876,"XI Arvalia/Portuense",41.8675,12.46832,"Entire apartment","Entire home/apt",4,1,3,45,3,1000,15,60,900
"italy","rome","2020-09-13",3160365,"I Centro Storico",41.90095,12.47086,"Entire apartment","Entire home/apt",4,1,2,153,2,1124,27,170,510
"italy","rome","2020-09-13",3160472,"I Centro Storico",41.91494,12.44992,"Entire loft","Entire home/apt",2,NA,0,100,3,30,26,100,400
"italy","rome","2020-09-13",3162182,"II Parioli/Nomentano",41.92367,12.51422,"Entire apartment","Entire home/apt",4,3,4,85,1,1125,0,85,2550
"italy","rome","2020-09-13",3165424,"I Centro Storico",41.89406,12.47641,"Entire apartment","Entire home/apt",2,1,2,70,3,365,26,87.5,350
"italy","rome","2020-09-13",3169159,"XII Monte Verde",41.87481,12.44817,"Private room in apartment","Private room",12,1,5,70,5,30,27,70,210
"italy","rome","2020-09-13",3169721,"III Monte Sacro",41.94901,12.53507,"Entire apartment","Entire home/apt",4,1,2,100,3,1125,29,100,100
"italy","rome","2020-09-13",3170028,"I Centro Storico",41.89741,12.47282,"Entire apartment","Entire home/apt",6,2,4,129,3,1125,22,129,1032
"italy","rome","2020-09-13",3170135,"I Centro Storico",41.89813,12.49511,"Entire apartment","Entire home/apt",2,1,1,74,1,365,29,74,74
"italy","rome","2020-09-13",3172221,"II Parioli/Nomentano",41.93078,12.46842,"Entire apartment","Entire home/apt",3,1,2,42,3,1125,0,38.0666666666667,1142
"italy","rome","2020-09-13",3172693,"VIII Appia Antica",41.8629,12.4833,"Entire apartment","Entire home/apt",6,2,6,85,2,1125,30,NA,0
"italy","rome","2020-09-13",3172822,"II Parioli/Nomentano",41.91366,12.50869,"Entire apartment","Entire home/apt",4,2,2,120,1,1125,29,120,120
"italy","rome","2020-09-13",3173764,"I Centro Storico",41.89971,12.46733,"Entire apartment","Entire home/apt",4,2,4,114,3,1125,0,118.666666666667,3560
"italy","rome","2020-09-13",3177828,"I Centro Storico",41.90327,12.47953,"Entire apartment","Entire home/apt",4,NA,3,52,2,180,30,NA,0
"italy","rome","2020-09-13",3178625,"XIII Aurelia",41.90552,12.41788,"Entire apartment","Entire home/apt",3,1,2,400,2,60,30,NA,0
"italy","rome","2020-09-13",3178636,"I Centro Storico",41.90128,12.47114,"Entire apartment","Entire home/apt",5,2,3,329,2,1125,28,329,658
"italy","rome","2020-09-13",3179444,"I Centro Storico",41.90064,12.47036,"Entire apartment","Entire home/apt",4,1,2,162,2,1124,26,176.75,707
"italy","rome","2020-09-13",3180883,"XV Cassia/Flaminia",42.00211,12.45682,"Private room in house","Private room",2,1,2,75,1,1125,30,NA,0
"italy","rome","2020-09-13",3182923,"I Centro Storico",41.89619,12.46935,"Private room in apartment","Private room",2,1,1,75,1,1125,29,75,75
"italy","rome","2020-09-13",3191304,"I Centro Storico",41.9095,12.46808,"Private room in bed and breakfast","Private room",3,1,2,130,1,30,29,130,130
"italy","rome","2020-09-13",3191667,"II Parioli/Nomentano",41.91335,12.47597,"Entire apartment","Entire home/apt",5,1,3,93,3,28,15,93,1395
"italy","rome","2020-09-13",3194616,"XV Cassia/Flaminia",41.96389,12.45187,"Entire apartment","Entire home/apt",5,3,3,50,3,1125,29,50,50
"italy","rome","2020-09-13",3195421,"IV Tiburtina",41.90847,12.53783,"Private room in condominium","Private room",3,1,2,53,1,29,29,53,53
"italy","rome","2020-09-13",3195442,"I Centro Storico",41.89389,12.51297,"Entire townhouse","Entire home/apt",8,4,10,104,1,1125,30,NA,0
"italy","rome","2020-09-13",3203108,"XV Cassia/Flaminia",41.96525,12.45105,"Entire house","Entire home/apt",10,6,6,150,1,60,0,150,4500
"italy","rome","2020-09-13",3205349,"X Ostia/Acilia",41.75606,12.30609,"Entire apartment","Entire home/apt",4,1,1,49,2,29,29,49,49
"italy","rome","2020-09-13",3211212,"XIII Aurelia",41.89773,12.43588,"Private room in apartment","Private room",2,1,2,35,3,1125,30,NA,0
"italy","rome","2020-09-13",3213059,"I Centro Storico",41.90327,12.47953,"Entire apartment","Entire home/apt",4,1,2,98,2,180,30,NA,0
"italy","rome","2020-09-13",3213627,"I Centro Storico",41.91906,12.45811,"Entire apartment","Entire home/apt",8,2,5,110,3,30,0,110,3300
"italy","rome","2020-09-13",3215127,"VIII Appia Antica",41.86578,12.48609,"Entire apartment","Entire home/apt",5,3,5,79,3,30,0,79,2370
"italy","rome","2020-09-13",3216584,"I Centro Storico",41.89663,12.47359,"Entire apartment","Entire home/apt",4,1,2,118,2,1125,30,NA,0
"italy","rome","2020-09-13",3221147,"I Centro Storico",41.89582,12.5016,"Private room in bed and breakfast","Private room",2,1,1,86,2,1125,30,NA,0
"italy","rome","2020-09-13",3221148,"I Centro Storico",41.88763,12.49675,"Entire condominium","Entire home/apt",4,2,4,120,3,1125,23,120,840
"italy","rome","2020-09-13",3221154,"I Centro Storico",41.90029,12.46983,"Entire apartment","Entire home/apt",2,NA,1,110,2,1125,22,110,880
"italy","rome","2020-09-13",3221636,"II Parioli/Nomentano",41.92233,12.52443,"Entire apartment","Entire home/apt",3,NA,2,49,2,60,9,49,1029
"italy","rome","2020-09-13",3222646,"VII San Giovanni/Cinecittà",41.88186,12.51496,"Private room in apartment","Private room",3,1,2,23,1,1125,29,23,23
"italy","rome","2020-09-13",3233411,"I Centro Storico",41.8883,12.49495,"Entire apartment","Entire home/apt",5,2,3,133,1,1125,29,147,147
"italy","rome","2020-09-13",3234556,"II Parioli/Nomentano",41.89942,12.52014,"Entire house","Entire home/apt",4,1,1,68,2,30,12,69.3888888888889,1249
"italy","rome","2020-09-13",3234696,"I Centro Storico",41.90761,12.45291,"Entire apartment","Entire home/apt",6,2,5,160,2,1125,30,NA,0
"italy","rome","2020-09-13",3235045,"I Centro Storico",41.90351,12.49432,"Entire apartment","Entire home/apt",4,2,3,200,3,1125,30,NA,0
"italy","rome","2020-09-13",3235283,"VIII Appia Antica",41.85989,12.49383,"Entire apartment","Entire home/apt",6,2,2,60,1,365,28,60,120
"italy","rome","2020-09-13",3236180,"I Centro Storico",41.9063,12.49865,"Entire apartment","Entire home/apt",4,1,2,45,5,1000,30,NA,0
"italy","rome","2020-09-13",3242656,"VII San Giovanni/Cinecittà",41.86163,12.56447,"Private room in apartment","Private room",2,1,1,30,2,1125,0,30,900
"italy","rome","2020-09-13",3242683,"VII San Giovanni/Cinecittà",41.87204,12.51991,"Private room in apartment","Private room",2,1,1,26,4,365,0,26.4,792
"italy","rome","2020-09-13",3242915,"I Centro Storico",41.89727,12.47006,"Entire apartment","Entire home/apt",6,2,4,100,2,1124,30,NA,0
"italy","rome","2020-09-13",3245800,"I Centro Storico",41.89759,12.47915,"Entire loft","Entire home/apt",5,2,3,117,1,1125,26,117,468
"italy","rome","2020-09-13",3251734,"XIII Aurelia",41.89999,12.43677,"Entire apartment","Entire home/apt",3,1,1,60,3,90,29,60,60
"italy","rome","2020-09-13",3251851,"II Parioli/Nomentano",41.89624,12.51161,"Entire loft","Entire home/apt",4,1,0,34,2,90,28,30,60
"italy","rome","2020-09-13",3252676,"V Prenestino/Centocelle",41.88841,12.52548,"Entire apartment","Entire home/apt",3,NA,3,50,2,1125,30,NA,0
"italy","rome","2020-09-13",3253896,"I Centro Storico",41.89961,12.47796,"Entire apartment","Entire home/apt",4,1,2,150,2,99,29,150,150
"italy","rome","2020-09-13",3254154,"I Centro Storico",41.89927,12.47229,"Entire apartment","Entire home/apt",6,3,4,200,2,1124,24,318.333333333333,1910
"italy","rome","2020-09-13",3256219,"VII San Giovanni/Cinecittà",41.88353,12.51463,"Entire apartment","Entire home/apt",5,1,5,55,3,1125,28,49,98
"italy","rome","2020-09-13",3256293,"I Centro Storico",41.89419,12.51246,"Entire apartment","Entire home/apt",4,2,2,80,3,29,0,80,2400
"italy","rome","2020-09-13",3257000,"X Ostia/Acilia",41.73212,12.26907,"Entire apartment","Entire home/apt",4,2,3,98,5,28,18,101.666666666667,1220
"italy","rome","2020-09-13",3258095,"II Parioli/Nomentano",41.91862,12.49959,"Entire apartment","Entire home/apt",4,1,2,130,1,540,29,130,130
"italy","rome","2020-09-13",3259397,"XIII Aurelia",41.89999,12.43677,"Entire apartment","Entire home/apt",6,1,3,55,3,90,22,55,440
"italy","rome","2020-09-13",3259583,"XIII Aurelia",41.89932,12.43433,"Entire apartment","Entire home/apt",5,1,2,55,3,90,10,55,1100
"italy","rome","2020-09-13",3260174,"I Centro Storico",41.8956,12.49103,"Entire apartment","Entire home/apt",2,2,2,41.14,3,30,5,39.4,985
"italy","rome","2020-09-13",3261252,"V Prenestino/Centocelle",41.86532,12.54669,"Private room in apartment","Private room",2,1,2,45,1,1125,0,45,1350
"italy","rome","2020-09-13",3266672,"I Centro Storico",41.88241,12.48488,"Private room in apartment","Private room",2,1,1,58,1,30,29,52,52
"italy","rome","2020-09-13",3266846,"XII Monte Verde",41.87717,12.45573,"Entire apartment","Entire home/apt",4,1,2,70,2,1125,29,70,70
"italy","rome","2020-09-13",3268983,"I Centro Storico",41.90879,12.4546,"Entire apartment","Entire home/apt",10,3,10,119,25,1125,0,119,3570
"italy","rome","2020-09-13",3273821,"VIII Appia Antica",41.87111,12.48302,"Private room in apartment","Private room",2,1,2,21,31,90,30,NA,0
"italy","rome","2020-09-13",3275390,"XI Arvalia/Portuense",41.85691,12.44698,"Entire apartment","Entire home/apt",3,1,2,129,3,20,30,NA,0
"italy","rome","2020-09-13",3276105,"I Centro Storico",41.88964,12.47175,"Entire apartment","Entire home/apt",4,1,2,45,1,1125,12,45,810
"italy","rome","2020-09-13",3278169,"I Centro Storico",41.90329,12.50621,"Entire apartment","Entire home/apt",2,1,1,65,2,29,16,48,672
"italy","rome","2020-09-13",3279555,"I Centro Storico",41.89716,12.48762,"Room in pension","Hotel room",2,1,1,129,1,1124,26,124,496
